GYMNASIUM,-87.79960161,41.94366705
GYMNASIUM,-87.82730965,41.94383791
GYMNASIUM,-87.73862073,41.94470994
GYMNASIUM,-87.66367423,41.94573658
GYMNASIUM,-87.65053324,41.95226801
GYMNASIUM,-87.78497845,41.9523379
GYMNASIUM,-87.72475666,41.95273658
GYMNASIUM,-87.6920227,41.95364579
GYMNASIUM,-87.76364931,41.95534792
GYMNASIUM,-87.69763884,41.96062148
GYMNASIUM,-87.6860994,41.9628583
GYMNASIUM,-87.64941717,41.96372102
GYMNASIUM,-87.78270269,41.96594655
GYMNASIUM,-87.72137543,41.96616384
GYMNASIUM,-87.66885966,41.96773645
GYMNASIUM,-87.76288904,41.96862936
GYMNASIUM,-87.64999686,41.97236618
GYMNASIUM,-87.70193278,41.97396072
GYMNASIUM,-87.72238346,41.97401353
GYMNASIUM,-87.73444803,41.97580732
GYMNASIUM,-87.81491993,41.97855954
GYMNASIUM,-87.79350984,41.98642882
GYMNASIUM,-87.72038455,41.98689055
GYMNASIUM,-87.73718094,41.98801312
GYMNASIUM,-87.7857775,41.98879895
GYMNASIUM,-87.65985377,41.98934259
GYMNASIUM,-87.69635918,41.99090762
GYMNASIUM,-87.81518514,41.9994054
GYMNASIUM,-87.68892097,42.00222255
GYMNASIUM,-87.77909737,42.00721263
GYMNASIUM,-87.80734608,42.00987773
GYMNASIUM,-87.66182055,42.01085071
GYMNASIUM,-87.66159962,42.01089057
GYMNASIUM,-87.66253502,42.01316429
GYMNASIUM,-87.67820733,42.01524922
GYMNASIUM,-87.67151175,42.01973153
GYMNASTIC CENTER,-87.5303378,41.717798
GYMNASTIC CENTER,-87.68398512,41.82373645
GYMNASTIC CENTER,-87.67173914,41.85673499
GYMNASTIC CENTER,-87.716225,41.88300834
GYMNASTIC CENTER,-87.63932223,41.89701862
GYMNASTIC CENTER,-87.71541607,41.91116179
GYMNASTIC CENTER,-87.71506101,41.94128894
GYMNASTIC CENTER,-87.79958901,41.94357472
GYMNASTIC CENTER,-87.72070578,41.98692913
GYMNASTIC CENTER,-87.65964116,41.98947739
HANDBALL/RACQUET (IN),-87.68867576,42.0022408
HANDBALL/RACQUET (IN),-87.67813995,42.0151835
HANDBALL/RACQUET (OUT),-87.55835273,41.73325502
HANDBALL/RACQUET (OUT),-87.55834966,41.73336252
HANDBALL/RACQUET (OUT),-87.55421027,41.75932841
HANDBALL/RACQUET (OUT),-87.55415576,41.75936377
HANDBALL/RACQUET (OUT),-87.55409167,41.75940145
HANDBALL/RACQUET (OUT),-87.63824414,41.76247982
HANDBALL/RACQUET (OUT),-87.63824302,41.76258339
HANDBALL/RACQUET (OUT),-87.68433558,41.79280671
HANDBALL/RACQUET (OUT),-87.68433991,41.79289556
HANDBALL/RACQUET (OUT),-87.65614806,41.79915027
HANDBALL/RACQUET (OUT),-87.65615407,41.79924348
HORSESHOE COURT,-87.61594954,41.68010156
HORSESHOE COURT,-87.65658729,41.68814201
HORSESHOE COURT,-87.6565885,41.68817272
HORSESHOE COURT,-87.54318815,41.69866367
HORSESHOE COURT,-87.54304734,41.69866663
HORSESHOE COURT,-87.53109096,41.71629875
HORSESHOE COURT,-87.61510533,41.73970443
HORSESHOE COURT,-87.65914216,41.74281451
HORSESHOE COURT,-87.65914854,41.74286332
HORSESHOE COURT,-87.70126192,41.7704886
HORSESHOE COURT,-87.70130049,41.77049034
HORSESHOE COURT,-87.70133906,41.77049207
HORSESHOE COURT,-87.75159134,41.77653137
HORSESHOE COURT,-87.75154478,41.77653255
HORSESHOE COURT,-87.79933777,41.78441906
HORSESHOE COURT,-87.7992309,41.784423
HORSESHOE COURT,-87.65456917,41.78936957
HORSESHOE COURT,-87.6545678,41.78938875
HORSESHOE COURT,-87.65456637,41.78941092
HORSESHOE COURT,-87.73231505,41.79339622
HORSESHOE COURT,-87.73394435,41.80254525
HORSESHOE COURT,-87.73400462,41.80254557
HORSESHOE COURT,-87.73405663,41.802546
HORSESHOE COURT,-87.73390241,41.802547
HORSESHOE COURT,-87.74743647,41.80308625
HORSESHOE COURT,-87.7474369,41.80312957
HORSESHOE COURT,-87.74741383,41.80347723
HORSESHOE COURT,-87.74738393,41.803479
HORSESHOE COURT,-87.65783627,41.80456521
HORSESHOE COURT,-87.66668524,41.81233565
HORSESHOE COURT,-87.66668549,41.81236249
HORSESHOE COURT,-87.67861702,41.83199605
HORSESHOE COURT,-87.67856691,41.83199739
HORSESHOE COURT,-87.65365622,41.83907656
HORSESHOE COURT,-87.65362206,41.83909231
HORSESHOE COURT,-87.65358682,41.8391063
HORSESHOE COURT,-87.64841518,41.8403199
HORSESHOE COURT,-87.64843891,41.84035123
HORSESHOE COURT,-87.64846537,41.84038438
HORSESHOE COURT,-87.6722522,41.85703156
HORSESHOE COURT,-87.67225022,41.85706368
HORSESHOE COURT,-87.67225337,41.85709776
HORSESHOE COURT,-87.65508559,41.87075473
HORSESHOE COURT,-87.6645254,41.88398864
HORSESHOE COURT,-87.6645691,41.88401079
HORSESHOE COURT,-87.82824251,41.94331336
HORSESHOE COURT,-87.82829115,41.94331358
HORSESHOE COURT,-87.80009076,41.94371574
HORSESHOE COURT,-87.80002397,41.94371677
HORSESHOE COURT,-87.76286604,41.94385767
HORSESHOE COURT,-87.7628352,41.94385839
HORSESHOE COURT,-87.76277416,41.94385974
HORSESHOE COURT,-87.76280411,41.94385989
HORSESHOE COURT,-87.68604874,41.96157084
HORSESHOE COURT,-87.68597474,41.96157531
HORSESHOE COURT,-87.68601255,41.96157553
HORSESHOE COURT,-87.68590287,41.96157632
HORSESHOE COURT,-87.68594069,41.96157653
HORSESHOE COURT,-87.68584046,41.96157738
HORSESHOE COURT,-87.68580451,41.96157859
HORSESHOE COURT,-87.68576668,41.96157979
HORSESHOE COURT,-87.68573074,41.96158099
HORSESHOE COURT,-87.6856948,41.9615822
HORSESHOE COURT,-87.70191154,41.99018114
HORSESHOE COURT,-87.7019489,41.99018135
HORSESHOE COURT,-87.70198115,41.99018147
HORSESHOE COURT,-87.70187609,41.99018166
HORSESHOE COURT,-87.68703192,42.0029284
HORSESHOE COURT,-87.68698145,42.00293646
HORSESHOE COURT,-87.8106848,42.00998369
HORSESHOE COURT,-87.81071771,42.00998384
HORSESHOE COURT,-87.8107469,42.00998388
ICESKATING,-87.53973191,41.68613222
ICESKATING,-87.71483753,41.69100463
ICESKATING,-87.59894028,41.78682755
ICESKATING,-87.77992693,41.78944392
ICESKATING,-87.68383606,41.82509028
ICESKATING,-87.61909521,41.88371512
ICESKATING,-87.77924702,41.92404745
ICESKATING,-87.69702513,41.95207033
ICESKATING,-87.68767953,42.00204838
LAGOON,-87.6361437,41.75196146
LAGOON,-87.70911463,41.76818919
LAGOON,-87.57708439,41.77720484
LAGOON,-87.58152071,41.78515355
LAGOON,-87.61197931,41.78958416
LAGOON,-87.65730694,41.7977334
LAGOON,-87.67794922,41.82529884
LAGOON,-87.65055575,41.84375763
LAGOON,-87.69860808,41.86421182
LAGOON,-87.7669449,41.8762572
LAGOON,-87.71782249,41.88295092
LAGOON,-87.70037568,41.90649022
LAGOON,-87.63256246,41.9172383
LAGOON,-87.63055641,41.92102611
LAGOON,-87.78373029,41.92473197
LAGOON,-87.63748241,41.92851667
LAGOON,-87.73142466,41.97391264
LAGOON,-87.69220604,42.00941385
MODEL TRAIN DISPLAY,-87.53045971,41.71784152
MODEL TRAIN DISPLAY,-87.8175696,42.0040232
MODEL YACHT BASIN,-87.58265863,41.8021749
MOUNTAIN BIKE TRAIL,-87.69378823,41.94195115
NATURE CENTER,-87.72433842,41.98798516
NATURE CENTER,-87.69407317,42.01016544
NATURE/BIRD SANCTUARY,-87.57767713,41.71484006
NATURE/BIRD SANCTUARY,-87.56043463,41.76797799
NATURE/BIRD SANCTUARY,-87.70190413,41.76823736
NATURE/BIRD SANCTUARY,-87.58241755,41.7836713
NATURE/BIRD SANCTUARY,-87.58026489,41.78466283
NATURE/BIRD SANCTUARY,-87.59139951,41.8121057
NATURE/BIRD SANCTUARY,-87.64871302,41.84310022
NATURE/BIRD SANCTUARY,-87.610499,41.84872309
NATURE/BIRD SANCTUARY,-87.60857557,41.85900808
NATURE/BIRD SANCTUARY,-87.76714584,41.87585726
NATURE/BIRD SANCTUARY,-87.64023803,41.9485743
NATURE/BIRD SANCTUARY,-87.63273358,41.96491714
NATURE/BIRD SANCTUARY,-87.68183216,41.97379303
NATURE/BIRD SANCTUARY,-87.72502045,41.98915048
NATURE/BIRD SANCTUARY,-87.65640562,42.00665408
PLAYGROUND,-87.53722239,41.65158492
PLAYGROUND,-87.59713932,41.65344039
PLAYGROUND,-87.60000578,41.65533447
PLAYGROUND,-87.55146526,41.65701469
PLAYGROUND,-87.61154431,41.65774789
PLAYGROUND,-87.6311515,41.6703958
PLAYGROUND,-87.64983668,41.67286857
PLAYGROUND,-87.61595555,41.67956102
PLAYGROUND,-87.65503446,41.68100248
PLAYGROUND,-87.6477477,41.68156806
PLAYGROUND,-87.67093491,41.68305985
PLAYGROUND,-87.53669416,41.6856079
PLAYGROUND,-87.68221508,41.68768708
PLAYGROUND,-87.6551974,41.68905006
PLAYGROUND,-87.60571309,41.68935615
PLAYGROUND,-87.71230241,41.6909465
PLAYGROUND,-87.61719065,41.69212749
PLAYGROUND,-87.65730308,41.69619883
PLAYGROUND,-87.67674605,41.6971969
PLAYGROUND,-87.70252335,41.69812237
PLAYGROUND,-87.54287115,41.69873901
PLAYGROUND,-87.64804296,41.70164103
PLAYGROUND,-87.68723874,41.70232198
PLAYGROUND,-87.66985319,41.70345312
PLAYGROUND,-87.63931153,41.70441074
PLAYGROUND,-87.56369432,41.70576207
PLAYGROUND,-87.66023682,41.70743497
PLAYGROUND,-87.60599408,41.70774854
PLAYGROUND,-87.68502994,41.70960134
PLAYGROUND,-87.66940867,41.7117932
PLAYGROUND,-87.56767197,41.71259746
PLAYGROUND,-87.6314371,41.71368126
PLAYGROUND,-87.53005029,41.71578136
PLAYGROUND,-87.63735639,41.7163678
PLAYGROUND,-87.55579693,41.71747727
PLAYGROUND,-87.56431292,41.71824602
PLAYGROUND,-87.6688422,41.71876181
PLAYGROUND,-87.57225795,41.7193766
PLAYGROUND,-87.6476989,41.71963732
PLAYGROUND,-87.53813564,41.71970803
PLAYGROUND,-87.62135133,41.72095969
PLAYGROUND,-87.63423038,41.72473269
PLAYGROUND,-87.59766451,41.72480145
PLAYGROUND,-87.63894903,41.7268092
PLAYGROUND,-87.66813797,41.7273214
PLAYGROUND,-87.65523656,41.72771377
PLAYGROUND,-87.61113787,41.72956432
PLAYGROUND,-87.556161,41.73235613
PLAYGROUND,-87.60184102,41.73268028
PLAYGROUND,-87.57449782,41.73491601
PLAYGROUND,-87.6645108,41.73551769
PLAYGROUND,-87.61595982,41.73969877
PLAYGROUND,-87.60889005,41.74001614
PLAYGROUND,-87.72853068,41.74004296
PLAYGROUND,-87.73634224,41.74187085
PLAYGROUND,-87.69587776,41.74207837
PLAYGROUND,-87.66091124,41.74227167
PLAYGROUND,-87.66861179,41.7428094
PLAYGROUND,-87.59485913,41.74300715
PLAYGROUND,-87.54984391,41.74355344
PLAYGROUND,-87.63136294,41.74538326
PLAYGROUND,-87.71968329,41.74558863
PLAYGROUND,-87.56408485,41.74660437
PLAYGROUND,-87.67365858,41.74720062
PLAYGROUND,-87.59655625,41.74974926
PLAYGROUND,-87.72947906,41.75105025
PLAYGROUND,-87.70809619,41.75353728
PLAYGROUND,-87.6545042,41.75465177
PLAYGROUND,-87.63976837,41.75522404
PLAYGROUND,-87.60116217,41.75565437
PLAYGROUND,-87.64139939,41.75745081
PLAYGROUND,-87.5801817,41.75857765
PLAYGROUND,-87.55366588,41.75957195
PLAYGROUND,-87.66834768,41.76091861
PLAYGROUND,-87.62910897,41.76155026
PLAYGROUND,-87.58400571,41.76223421
PLAYGROUND,-87.6397594,41.76241685
PLAYGROUND,-87.5578128,41.76257421
PLAYGROUND,-87.63686292,41.76261984
PLAYGROUND,-87.59906509,41.76353721
PLAYGROUND,-87.6164619,41.76470556
PLAYGROUND,-87.69505895,41.7650546
PLAYGROUND,-87.58037716,41.76582168
PLAYGROUND,-87.70929497,41.77093277
PLAYGROUND,-87.64006584,41.77193031
PLAYGROUND,-87.65845125,41.7726415
PLAYGROUND,-87.58319264,41.77354306
PLAYGROUND,-87.57585549,41.77365506
PLAYGROUND,-87.6548542,41.7742755
PLAYGROUND,-87.72971648,41.77449252
PLAYGROUND,-87.75235725,41.77677872
PLAYGROUND,-87.65729111,41.77738527
PLAYGROUND,-87.60074477,41.77808685
PLAYGROUND,-87.585933,41.77920989
PLAYGROUND,-87.77798765,41.77999068
PLAYGROUND,-87.57264599,41.78140466
PLAYGROUND,-87.6045968,41.78210575
PLAYGROUND,-87.67447555,41.78264549
PLAYGROUND,-87.58540244,41.78282737
PLAYGROUND,-87.79656539,41.78433451
PLAYGROUND,-87.76254075,41.78516418
PLAYGROUND,-87.61207228,41.78627487
PLAYGROUND,-87.66865579,41.78701485
PLAYGROUND,-87.73233988,41.78793403
PLAYGROUND,-87.77956536,41.78894988
PLAYGROUND,-87.65424044,41.78998805
PLAYGROUND,-87.63323846,41.79068525
PLAYGROUND,-87.71145071,41.79176846
PLAYGROUND,-87.61474804,41.79187361
PLAYGROUND,-87.68548976,41.79254134
PLAYGROUND,-87.58585391,41.79286946
PLAYGROUND,-87.58501659,41.79301766
PLAYGROUND,-87.65918784,41.79447591
PLAYGROUND,-87.73210023,41.79475429
PLAYGROUND,-87.6066561,41.79560508
PLAYGROUND,-87.65525052,41.79604919
PLAYGROUND,-87.59993984,41.79605521
PLAYGROUND,-87.59461262,41.79624626
PLAYGROUND,-87.580279,41.79684691
PLAYGROUND,-87.59995476,41.79724586
PLAYGROUND,-87.67764182,41.79729064
PLAYGROUND,-87.59389465,41.79741265
PLAYGROUND,-87.78897233,41.79793727
PLAYGROUND,-87.58991075,41.798901
PLAYGROUND,-87.79830375,41.79892692
PLAYGROUND,-87.65865904,41.79908238
PLAYGROUND,-87.61547606,41.7991955
PLAYGROUND,-87.64088424,41.79948904
PLAYGROUND,-87.58252526,41.80081442
PLAYGROUND,-87.68134562,41.80170822
PLAYGROUND,-87.64980039,41.80175868
PLAYGROUND,-87.59926748,41.80181254
PLAYGROUND,-87.6701982,41.80193503
PLAYGROUND,-87.74712076,41.80276774
PLAYGROUND,-87.73423124,41.80360873
PLAYGROUND,-87.60473456,41.80385051
PLAYGROUND,-87.65836042,41.80440732
PLAYGROUND,-87.61836672,41.80554793
PLAYGROUND,-87.59356738,41.80570045
PLAYGROUND,-87.62714819,41.80800667
PLAYGROUND,-87.58950019,41.8098226
PLAYGROUND,-87.71908932,41.81137023
PLAYGROUND,-87.59996872,41.81207504
PLAYGROUND,-87.6338171,41.81222426
PLAYGROUND,-87.66703066,41.81258713
PLAYGROUND,-87.64467066,41.81274856
PLAYGROUND,-87.75080611,41.81280459
PLAYGROUND,-87.60971038,41.8137758
PLAYGROUND,-87.59790031,41.81410066
PLAYGROUND,-87.61804127,41.81520295
PLAYGROUND,-87.59436825,41.81699163
PLAYGROUND,-87.64349467,41.81869112
PLAYGROUND,-87.62686614,41.81892147
PLAYGROUND,-87.69269468,41.81902176
PLAYGROUND,-87.59972283,41.82025029
PLAYGROUND,-87.60721372,41.82331245
PLAYGROUND,-87.68093909,41.82539699
PLAYGROUND,-87.63187268,41.82557397
PLAYGROUND,-87.6206402,41.82591274
PLAYGROUND,-87.62876064,41.82712186
PLAYGROUND,-87.64795139,41.82841205
PLAYGROUND,-87.69818845,41.82922854
PLAYGROUND,-87.61075366,41.82935139
PLAYGROUND,-87.6787647,41.83128621
PLAYGROUND,-87.65425434,41.83183243
PLAYGROUND,-87.66655302,41.83302641
PLAYGROUND,-87.6339944,41.83430368
PLAYGROUND,-87.73000954,41.83629414
PLAYGROUND,-87.60672264,41.83786323
PLAYGROUND,-87.61146036,41.83792763
PLAYGROUND,-87.62114526,41.83861683
PLAYGROUND,-87.65341768,41.83862347
PLAYGROUND,-87.70167766,41.84117022
PLAYGROUND,-87.64926335,41.84132547
PLAYGROUND,-87.62126161,41.84180914
PLAYGROUND,-87.62948338,41.8438685
PLAYGROUND,-87.69243051,41.84580875
PLAYGROUND,-87.63376596,41.84806269
PLAYGROUND,-87.62852808,41.84897605
PLAYGROUND,-87.71646682,41.85004101
PLAYGROUND,-87.67650734,41.85234408
PLAYGROUND,-87.65442663,41.85365621
PLAYGROUND,-87.65334479,41.85506176
PLAYGROUND,-87.67131359,41.85609226
PLAYGROUND,-87.70223519,41.85619339
PLAYGROUND,-87.69603094,41.85702465
PLAYGROUND,-87.63432298,41.85739589
PLAYGROUND,-87.65854345,41.85745688
PLAYGROUND,-87.64222198,41.85898269
PLAYGROUND,-87.73263918,41.86075823
PLAYGROUND,-87.70245569,41.86173797
PLAYGROUND,-87.6262702,41.86205946
PLAYGROUND,-87.62922046,41.86210876
PLAYGROUND,-87.69631862,41.86224726
PLAYGROUND,-87.71259124,41.863761
PLAYGROUND,-87.65678191,41.8644966
PLAYGROUND,-87.6580905,41.86454055
PLAYGROUND,-87.61473674,41.86464385
PLAYGROUND,-87.69988559,41.866191
PLAYGROUND,-87.62895738,41.86625442
PLAYGROUND,-87.72873494,41.86932981
PLAYGROUND,-87.71438049,41.86956538
PLAYGROUND,-87.71770212,41.87000627
PLAYGROUND,-87.65526116,41.87046646
PLAYGROUND,-87.72260469,41.87140608
PLAYGROUND,-87.66507218,41.87194915
PLAYGROUND,-87.68500849,41.87326844
PLAYGROUND,-87.6933148,41.87469549
PLAYGROUND,-87.76569464,41.87489819
PLAYGROUND,-87.70720179,41.87492621
PLAYGROUND,-87.70267204,41.87570181
PLAYGROUND,-87.70869521,41.87594139
PLAYGROUND,-87.74062075,41.87666704
PLAYGROUND,-87.76899147,41.87743045
PLAYGROUND,-87.75172547,41.87783568
PLAYGROUND,-87.69045767,41.87807482
PLAYGROUND,-87.67934863,41.87923993
PLAYGROUND,-87.66009342,41.87928982
PLAYGROUND,-87.64989673,41.8798625
PLAYGROUND,-87.71194361,41.88130341
PLAYGROUND,-87.68452284,41.88365858
PLAYGROUND,-87.61809169,41.88385952
PLAYGROUND,-87.7115065,41.88397561
PLAYGROUND,-87.72847312,41.8843407
PLAYGROUND,-87.66497623,41.88475937
PLAYGROUND,-87.73492554,41.88572918
PLAYGROUND,-87.61718924,41.88595661
PLAYGROUND,-87.70448162,41.88605719
PLAYGROUND,-87.71332317,41.88768684
PLAYGROUND,-87.77243429,41.8877037
PLAYGROUND,-87.76550919,41.88844406
PLAYGROUND,-87.76250045,41.88849483
PLAYGROUND,-87.64319252,41.88873178
PLAYGROUND,-87.74983729,41.8888166
PLAYGROUND,-87.74424029,41.89170787
PLAYGROUND,-87.68947492,41.89342217
PLAYGROUND,-87.64233645,41.89373704
PLAYGROUND,-87.70753244,41.89531797
PLAYGROUND,-87.66064966,41.8964299
PLAYGROUND,-87.67387258,41.8965952
PLAYGROUND,-87.62241357,41.89700577
PLAYGROUND,-87.61785148,41.89746279
PLAYGROUND,-87.73762549,41.89855906
PLAYGROUND,-87.63964125,41.89858636
PLAYGROUND,-87.70338194,41.8988405
PLAYGROUND,-87.72584856,41.90179158
PLAYGROUND,-87.6389214,41.9030551
PLAYGROUND,-87.70599857,41.90360955
PLAYGROUND,-87.75130216,41.90457351
PLAYGROUND,-87.69738317,41.90538024
PLAYGROUND,-87.75482991,41.90558275
PLAYGROUND,-87.64539209,41.90571151
PLAYGROUND,-87.73047666,41.90664496
PLAYGROUND,-87.67068636,41.90671367
PLAYGROUND,-87.6993149,41.90807963
PLAYGROUND,-87.67672169,41.90828852
PLAYGROUND,-87.69988668,41.90973988
PLAYGROUND,-87.69111667,41.91106632
PLAYGROUND,-87.71525982,41.91161232
PLAYGROUND,-87.73351062,41.91188032
PLAYGROUND,-87.76920057,41.91228488
PLAYGROUND,-87.72354099,41.91242491
PLAYGROUND,-87.77954736,41.91341153
PLAYGROUND,-87.66866996,41.91389534
PLAYGROUND,-87.70477834,41.91396566
PLAYGROUND,-87.71817619,41.91415517
PLAYGROUND,-87.64155497,41.91624163
PLAYGROUND,-87.68376827,41.91633622
PLAYGROUND,-87.65509194,41.91688966
PLAYGROUND,-87.72317075,41.91777957
PLAYGROUND,-87.79775001,41.92081283
PLAYGROUND,-87.63599665,41.92088324
PLAYGROUND,-87.70497385,41.92114968
PLAYGROUND,-87.64568093,41.92159378
PLAYGROUND,-87.73983511,41.92224395
PLAYGROUND,-87.68500275,41.92241734
PLAYGROUND,-87.75178757,41.92316896
PLAYGROUND,-87.77909617,41.92460707
PLAYGROUND,-87.6959344,41.9252166
PLAYGROUND,-87.78250171,41.92629708
PLAYGROUND,-87.65505531,41.92834588
PLAYGROUND,-87.75849083,41.92843998
PLAYGROUND,-87.66637799,41.92859664
PLAYGROUND,-87.73773493,41.92914537
PLAYGROUND,-87.71261205,41.92962355
PLAYGROUND,-87.63804095,41.9300557
PLAYGROUND,-87.72435954,41.93021835
PLAYGROUND,-87.67287583,41.93324277
PLAYGROUND,-87.66192079,41.93368416
PLAYGROUND,-87.6341123,41.93407285
PLAYGROUND,-87.68338473,41.93470261
PLAYGROUND,-87.73355448,41.93500322
PLAYGROUND,-87.79641177,41.93510806
PLAYGROUND,-87.67930194,41.93748911
PLAYGROUND,-87.63687192,41.93817394
PLAYGROUND,-87.70018998,41.94095804
PLAYGROUND,-87.71545552,41.94152585
PLAYGROUND,-87.7624122,41.94279999
PLAYGROUND,-87.63898698,41.94300235
PLAYGROUND,-87.82843575,41.94327491
PLAYGROUND,-87.73896597,41.94410274
PLAYGROUND,-87.79920175,41.94435798
PLAYGROUND,-87.70324807,41.94551455
PLAYGROUND,-87.66357149,41.94551493
PLAYGROUND,-87.71669435,41.94694919
PLAYGROUND,-87.69772065,41.9503066
PLAYGROUND,-87.72348448,41.95240579
PLAYGROUND,-87.78450059,41.95241053
PLAYGROUND,-87.65001732,41.95253618
PLAYGROUND,-87.69115136,41.9530467
PLAYGROUND,-87.64389513,41.95326216
PLAYGROUND,-87.65699816,41.95348297
PLAYGROUND,-87.7667004,41.95434336
PLAYGROUND,-87.75174038,41.95544156
PLAYGROUND,-87.74150904,41.95639941
PLAYGROUND,-87.69797944,41.96008069
PLAYGROUND,-87.68732043,41.96172298
PLAYGROUND,-87.68752202,41.96281324
PLAYGROUND,-87.74237373,41.96288589
PLAYGROUND,-87.66061892,41.96289762
PLAYGROUND,-87.64922424,41.96294696
PLAYGROUND,-87.64590301,41.96345947
PLAYGROUND,-87.75898153,41.96478462
PLAYGROUND,-87.70061342,41.96531251
PLAYGROUND,-87.72088432,41.96617171
PLAYGROUND,-87.78243391,41.96628467
PLAYGROUND,-87.66895123,41.96727105
PLAYGROUND,-87.7523262,41.96770828
PLAYGROUND,-87.76327348,41.96825433
PLAYGROUND,-87.69678518,41.9689306
PLAYGROUND,-87.6468175,41.97052876
PLAYGROUND,-87.70368991,41.97107592
PLAYGROUND,-87.65446993,41.97194517
PLAYGROUND,-87.75912837,41.97195466
PLAYGROUND,-87.64959656,41.97263984
PLAYGROUND,-87.68384333,41.97273405
PLAYGROUND,-87.70171665,41.97342236
PLAYGROUND,-87.70573565,41.97374558
PLAYGROUND,-87.72419449,41.97487834
PLAYGROUND,-87.7368964,41.97578438
PLAYGROUND,-87.77896928,41.97586537
PLAYGROUND,-87.81476063,41.97779775
PLAYGROUND,-87.83879197,41.97861073
PLAYGROUND,-87.77302489,41.97957134
PLAYGROUND,-87.81651044,41.98086323
PLAYGROUND,-87.70538422,41.98113769
PLAYGROUND,-87.70667367,41.98460772
PLAYGROUND,-87.6535875,41.98478865
PLAYGROUND,-87.70830513,41.9851036
PLAYGROUND,-87.71965085,41.98687558
PLAYGROUND,-87.7940431,41.98748779
PLAYGROUND,-87.73747606,41.98831275
PLAYGROUND,-87.70791322,41.98858656
PLAYGROUND,-87.78613545,41.98869073
PLAYGROUND,-87.71093912,41.98873229
PLAYGROUND,-87.78547564,41.98885746
PLAYGROUND,-87.72142579,41.98918803
PLAYGROUND,-87.70270227,41.98952411
PLAYGROUND,-87.65498908,41.98991048
PLAYGROUND,-87.66816397,41.99064999
PLAYGROUND,-87.69666929,41.99122384
PLAYGROUND,-87.77877593,41.9928213
PLAYGROUND,-87.6763751,41.99457341
PLAYGROUND,-87.65495185,41.99552007
PLAYGROUND,-87.79784092,41.99845291
PLAYGROUND,-87.81468043,41.99900113
PLAYGROUND,-87.67017575,41.99941114
PLAYGROUND,-87.76644429,41.99985617
PLAYGROUND,-87.76114013,42.00002727
PLAYGROUND,-87.68888049,42.0004011
PLAYGROUND,-87.81781471,42.00162844
PLAYGROUND,-87.65769376,42.002272
PLAYGROUND,-87.81731985,42.00393685
PLAYGROUND,-87.70517861,42.00448458
PLAYGROUND,-87.68155842,42.00454656
PLAYGROUND,-87.68924779,42.00463012
PLAYGROUND,-87.68052475,42.00742796
PLAYGROUND,-87.77948134,42.00749413
PLAYGROUND,-87.70521962,42.00787005
PLAYGROUND,-87.67950729,42.00916859
PLAYGROUND,-87.80733303,42.00958488
PLAYGROUND,-87.69319385,42.00976937
PLAYGROUND,-87.6606104,42.01089571
PLAYGROUND,-87.66316226,42.01318998
PLAYGROUND,-87.69660603,42.01429656
PLAYGROUND,-87.6785915,42.01478544
PLAYGROUND,-87.67275167,42.01564025
PLAYGROUND,-87.6642486,42.01907479
PLAYGROUND,-87.67091352,42.02021117
PLAYGROUND PARK,-87.53675568,41.70290657
PLAYGROUND PARK,-87.56562939,41.72233934
PLAYGROUND PARK,-87.7144637,41.73526552
PLAYGROUND PARK,-87.64825676,41.74069272
PLAYGROUND PARK,-87.57665277,41.74554785
PLAYGROUND PARK,-87.58998837,41.75512147
PLAYGROUND PARK,-87.59895976,41.75781577
PLAYGROUND PARK,-87.60460629,41.76115292
PLAYGROUND PARK,-87.67323916,41.76738194
PLAYGROUND PARK,-87.58914327,41.76763004
PLAYGROUND PARK,-87.56772978,41.77005501
PLAYGROUND PARK,-87.68924856,41.77346656
PLAYGROUND PARK,-87.59879935,41.77374707
PLAYGROUND PARK,-87.67099095,41.77423135
PLAYGROUND PARK,-87.62810473,41.77476537
PLAYGROUND PARK,-87.5964215,41.77486086
PLAYGROUND PARK,-87.6806477,41.77633129
PLAYGROUND PARK,-87.59508253,41.77733337
PLAYGROUND PARK,-87.63431844,41.77777669
PLAYGROUND PARK,-87.60329949,41.78000535
PLAYGROUND PARK,-87.65054299,41.78167786
PLAYGROUND PARK,-87.59523563,41.78220632
PLAYGROUND PARK,-87.5916856,41.78255561
PLAYGROUND PARK,-87.64320933,41.78405217
PLAYGROUND PARK,-87.62029752,41.79189638
PLAYGROUND PARK,-87.59291698,41.79191236
PLAYGROUND PARK,-87.64668702,41.79264196
PLAYGROUND PARK,-87.63464044,41.79540168
PLAYGROUND PARK,-87.58508262,41.79601317
PLAYGROUND PARK,-87.60343329,41.79640401
PLAYGROUND PARK,-87.59712203,41.79860996
PLAYGROUND PARK,-87.66285499,41.80514415
PLAYGROUND PARK,-87.60990004,41.81014609
PLAYGROUND PARK,-87.6152469,41.8128336
PLAYGROUND PARK,-87.59550718,41.81385391
PLAYGROUND PARK,-87.7279433,41.81426122
PLAYGROUND PARK,-87.62085622,41.81589427
PLAYGROUND PARK,-87.62418441,41.81712721
PLAYGROUND PARK,-87.61019083,41.81830022
PLAYGROUND PARK,-87.60357716,41.82046189
PLAYGROUND PARK,-87.620509,41.82062807
PLAYGROUND PARK,-87.64156621,41.82920074
PLAYGROUND PARK,-87.66657145,41.83610361
PLAYGROUND PARK,-87.64299258,41.83834695
PLAYGROUND PARK,-87.71139492,41.84093115
PLAYGROUND PARK,-87.64119008,41.84251547
